generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
4735001,Balaena_mysticetus,Physeter_catodon,0,0.300344,-0.0388696,0.0613475,0
4735001,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.5919,0.45479,-0.15517,0.012806,0
4755001,Balaena_mysticetus,Physeter_catodon,0,0.277294,-0.0323626,0.0715269,0
4755001,Orcinus_orca,Orcaella_brevirostris,22.132,0.704886,-0.0646137,0.092201,0
4775001,Balaena_mysticetus,Physeter_catodon,0,0.167717,-0.0262516,0.0245324,0
4775001,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.6605,0.53119,-0.130992,0.024585,0
4795001,Balaena_mysticetus,Physeter_catodon,0,0.100585,-0.00688218,0.0357184,0
4795001,Orcinus_orca,Orcaella_brevirostris,24.5955,1.20703,-0.178508,0.215563,0
4815001,Balaena_mysticetus,Physeter_catodon,0,0.347606,-0.046803,0.0202397,0
4815001,Inia_geoffrensis,NA,28.3462,0.0129993,-0.134914,0.16069,0
4815001,Orcinus_orca,Orcaella_brevirostris,24.8781,1.03195,-0.206155,0.124508,0
4835001,Balaena_mysticetus,Physeter_catodon,0,0.315991,-0.0540869,0.0189991,0
4835001,Orcaella_brevirostris,Lagenorhynchus_albirostris,26.2303,1.56125,-0.267205,0.0472297,0
4855001,Balaena_mysticetus,Physeter_catodon,0,0.368269,-0.0319742,0.107783,0
4855001,Balaenoptera_borealis,NA,32.7966,0.432779,0.162773,0.510879,0
4855001,Lagenorhynchus_albirostris,Lagenorhynchus_acutus,26.9249,0.923375,-0.178691,0.0293686,0
4855001,Orcaella_brevirostris,Lagenorhynchus_albirostris,26.0194,1.25202,-0.270015,0.252844,0
4875001,Balaena_mysticetus,Physeter_catodon,0,0.278245,-0.0401978,0.0444453,0
4875001,Orcinus_orca,Orcaella_brevirostris,24.7115,0.559572,-0.15178,0.0110252,0
4895001,Balaena_mysticetus,Physeter_catodon,0,0.229373,-0.02874,0.0157092,0
4895001,Balaena_mysticetus,NA,28.9253,0.889919,-0.131795,1.29743,0
4895001,Physeter_catodon,NA,19.4848,0.630076,0.0356203,1.10464,0
4895001,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.8038,1.68001,-0.219649,0.219177,0
4915001,Balaena_mysticetus,Physeter_catodon,0,0.174041,-0.0442603,0.00334905,0
4915001,Mesoplodon_bidens,Mesoplodon_traversii,21.9239,1.0013,-0.198332,0.0838078,0
4915001,Orcaella_brevirostris,Lagenorhynchus_albirostris,26.209,1.27439,-0.272447,0.0372728,0
4935001,Balaena_mysticetus,Physeter_catodon,0,0.0994126,-0.0123555,0.00117256,0
4935001,Orcaella_brevirostris,Lagenorhynchus_albirostris,26.1788,1.42585,-0.269965,0.165697,0
4955001,Balaena_mysticetus,Physeter_catodon,0,0.124875,-0.0141247,0.00392291,0
4955001,Orcaella_brevirostris,Lagenorhynchus_albirostris,26.3376,0.95969,-0.212552,0.024669,0
4975001,Balaena_mysticetus,Physeter_catodon,0,0.142901,-0.0211794,0.00277697,0
4975001,Orcaella_brevirostris,Lagenorhynchus_albirostris,26.38,0.860435,-0.167053,0.0108231,0
4995001,Balaena_mysticetus,Physeter_catodon,0,0.191557,-0.0333939,0.00127319,0
4995001,Physeter_catodon,NA,33.0246,0.177642,-0.0825875,2.1395,0
4995001,Lagenorhynchus_albirostris,Lagenorhynchus_acutus,26.5703,1.32197,-0.275612,0.130875,0
